smiles,permeable,mol_wt,logp,h_donors,tpsa,qed,is_natural_like
O=[P](O)(OCC(Cl)(Cl)Cl)O,1.0,229.383,1.4659,2.0,66.76,0.5556205275417809,False
NC(=O)OCC,1.0,89.09400000000001,0.10160000000000013,1.0,52.32000000000001,0.4950193943469449,False
C(C(C(N)=O)(CCC)CCC)CC,1.0,185.31099999999995,2.8584000000000014,1.0,43.09,0.6508396737329993,False
C(C(C(OCOC(C(C)(C)C)=O)=O)CCC)CC,1.0,258.3579999999999,3.2928000000000024,0.0,52.6,0.5191271048286841,False
C(C(C=C)N)CC(O)=O,1.0,129.159,0.3645000000000001,2.0,63.32,0.5386736295032681,False
C(=C)OC=C,1.0,70.09100000000001,1.29,0.0,9.23,0.4446626309457236,False
C(OC(NC(C(Cl)(Cl)Cl)O)=O)C,1.0,236.482,1.4210999999999998,2.0,58.559999999999995,0.5630698581677548,False
C(C(C(NC(N)=O)=O)(CC)Br)C,1.0,237.09699999999998,1.1350000000000005,2.0,72.19,0.7220176852684499,False
ClC(CCC)O,1.0,108.568,1.3437000000000001,1.0,20.23,0.5296798373940849,False
C(C(N(C(\C=C\C)=O)CCC)C(N(C)C)=O)C,1.0,240.34699999999995,1.6679,0.0,40.620000000000005,0.6625852279487482,False
O(C(C(F)(F)F)F)C(F)F,1.0,168.036,2.0835,0.0,9.23,0.5732475481548115,False
COC(C(F)Br)(F)F,1.0,192.962,1.9161000000000001,0.0,9.23,0.6082780077747189,False
C(C([S](CC)(=O)=O)([S](CC)(=O)=O)C)C,1.0,242.36199999999997,0.9819999999999998,0.0,68.28,0.7204674161260202,False
C(C(C(N)=O)(CC)CC)C=C,1.0,155.24099999999996,1.8541999999999996,1.0,43.09,0.6048437562860928,False
C(C(C(CC)C)C(N)=O)C,1.0,143.23,1.544,1.0,43.09,0.6370448180759507,False
C(C(CCC)C(N)=O)CC,1.0,143.23,1.6881,1.0,43.09,0.6248985838851518,False
[N+](=[N-])=O,1.0,44.013,-0.1584,0.0,53.470000000000006,0.27513739989697544,False
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,392.4670000000002,1.8957000000000002,3.0,94.83,0.667213496992105,False
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]4(C)C=CC(=O)C=C14,0.0,374.4770000000001,1.8036,3.0,94.83000000000001,0.685142538776804,False
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,0.0,360.4500000000002,1.5575999999999999,3.0,94.83,0.6946116752943168,False
C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO,0.0,394.43900000000014,0.6204999999999998,4.0,115.06000000000002,0.545907213602937,False
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)C[C@H]2Cl)C)[C@H](C3)O)C[C@H]4C)C)(C(COC(CC)=O)=O)OC(CC)=O,1.0,521.0500000000005,3.942700000000003,1.0,106.97,0.41719552308352964,False
[C@H]12[C@@]([C@](OC(=O)CC)([C@H](C1)C)C(=O)COC)(C[C@H](O)[C@@]3(F)[C@H]2CCC4=CC(=O)C=C[C@]34C)C,1.0,462.5580000000002,3.5107000000000026,1.0,89.9,0.6291705459030984,False
[C@]23([C@H]([C@H]1[C@]([C@](C(CO)=O)(O)[C@H](C1)C)(C)C[C@@H]2O)CCC4=CC(=O)C=C[C@]34C)Cl,1.0,408.92200000000014,2.164999999999999,3.0,94.83000000000001,0.6084933991367778,False
[C@]14([C@@]([C@@H](C)C[C@H]1[C@H]3[C@]([C@@]2(C(=CC(=O)C=C2)CC3)C)(F)[C@H](C4)O)(OC(CCCC)=O)C(CO)=O)C,1.0,476.5850000000004,3.6368000000000027,2.0,100.9,0.5679557810972995,False
[C@@]24(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)CO)(CC4O)C)C,1.0,410.91300000000024,2.9981000000000018,2.0,74.60000000000001,0.6861096915208704,False
[C@H]2(C1=CC(C=C[C@@]1(C4([C@@H](C2)[C@@H]3C[C@H]([C@H](C(COC(=O)C)=O)[C@@]3(C)C[C@@H]4O)C)Cl)C)=O)F,1.0,452.95000000000016,3.568900000000002,1.0,80.67000000000002,0.5226776061217764,False
[C@@]24(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)COC(=O)C(C)(C)C)(CC4O)C)C,1.0,495.0310000000004,4.595100000000004,1.0,80.67,0.4579880475870269,False
[C@]34([C@H](C2[C@@](F)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](O)C3)C[C@H]([C@]4(OC(=O)CC)C(SCCl)=O)C)C,1.0,517.0340000000003,4.6993000000000045,1.0,80.67,0.4307446491363041,False
CC1CC2C3CC(F)(F)C4=CC(=O)C=C[C@]4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,1.0,428.44700000000023,2.1409,3.0,94.83,0.6266098349393252,False
CC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C,1.0,344.4510000000001,2.5852000000000004,2.0,74.6,0.766622348588906,False
[C@H]34[C@H]2[C@@](F)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@H](O)C4)C(=O)C)C,1.0,378.4400000000001,1.6480999999999997,3.0,94.83000000000001,0.6449452421047256,False
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(CO)=O)C)O)F,1.0,376.468,2.7808000000000015,2.0,74.6,0.7771649436279089,False
[C@@]23(Cl)C(C1C([C@](O)(CC1)C(=O)CO)(CC2Cl)C)CCC4=CC(=O)C=CC34C,1.0,413.3410000000002,3.1655000000000015,2.0,74.6,0.6824630089631247,False
[C@@]23(Cl)C(C1C([C@](O)(CC1)C(=O)COC(=O)C)(CC2Cl)C)CCC4=CC(=O)C=CC34C,1.0,455.3780000000002,3.7363000000000026,1.0,80.67,0.5182603845449892,False
[C@@]24(F)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C3C(C([C@@H](C3)C)C(=O)CO)(CC4O)C)C,1.0,394.45800000000014,2.7288000000000014,2.0,74.60000000000001,0.7553196363126068,False
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@H]4C(COC(C(C)(C)C)=O)=O)C)O)F,1.0,478.57600000000025,4.3258000000000045,1.0,80.67,0.611153736131953,False
CC3CC2C1CCC(C(C)=O)C1(C)CC(O)C2C4(C)C=CC(=O)C=C34,1.0,342.4790000000001,3.716300000000003,1.0,54.37,0.7900746681125329,False
CCCCOC(=O)C(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,1.0,446.55900000000025,3.987700000000003,1.0,80.67,0.3924195828674496,False
CCCCCC(=O)OCC(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,1.0,474.61300000000017,4.767900000000005,1.0,80.67,0.4247426145133699,False
[C@]23([C@H]([C@H]1[C@]([C@@](OC(C)=O)(C(C)=O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)C=C[C@]34C)F,1.0,418.5050000000001,3.494100000000002,1.0,80.67000000000002,0.6945533405618345,False
CC4CC3C2CC(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)SCF,1.0,444.5150000000002,3.469100000000002,2.0,74.6,0.6823854735858573,False
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(CC)=O)C(SCF)=O,1.0,500.57900000000035,4.430000000000004,1.0,80.67,0.5755860893833779,False
[C@H]23C(Cl)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](F)C[C@]4([C@H]3C[C@H]([C@@H]4C(=O)CO)C)C,1.0,412.9040000000002,3.9753000000000034,1.0,54.370000000000005,0.6979103622237994,False
[C@]34([C@H]([C@H]2C([C@@]1(C(=CC(C(=C1)Br)=O)[C@@H](C2)F)C)([C@H](C3)O)F)CCC4(C(=O)CO)O)C,1.0,475.32600000000025,2.3203000000000005,3.0,94.83,0.5702568506654004,False
C(C(C1(CCC2C4C(C(CC12C)O)(F)C3(C=CC(C=C3CC4)=O)C)O)=O)O,1.0,378.4400000000001,1.6496999999999993,3.0,94.83,0.679213941811703,False
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,1.0,420.4770000000001,2.220500000000001,2.0,100.9,0.679307053202551,False
CCOC(=O)OC3(CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C)C(=O)OCCl,1.0,466.9580000000002,3.9165000000000028,1.0,99.13000000000001,0.49480398580664986,False
[C@@]23(Cl)C(C1C([C@](O)([C@@H](C1)C)C(=O)CO)(CC2Cl)C)CCC4=CC(=O)C=CC34C,1.0,427.3680000000002,3.411500000000002,2.0,74.6,0.6628172095171438,False
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)C)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CC)=O,1.0,472.57800000000043,3.335300000000002,1.0,106.97,0.611707553664747,False
[C@H]34[C@H]2[C@@](Cl)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@@H](C4)C)C(=O)CCl)C,1.0,427.3680000000002,3.411500000000002,2.0,74.6,0.6628172095171438,False
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)[C@H](C3)O)C[C@H]([C@@]4(C(COC(C)=O)=O)O)C)C,1.0,434.5040000000003,2.3224,2.0,100.9,0.661485150928691,False
[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(CC)=O)=O)OC(OCC)=O,1.0,488.5770000000004,3.6993000000000027,1.0,116.20000000000002,0.5628168689729339,False
C(C(C4(C3(C(C2C(C1(C(=CC(=O)C=C1)CC2)C)C(C3)O)CC4)C)O)=O)OC(CN(CC)CC)=O,1.0,473.6100000000003,2.4503000000000004,2.0,104.13999999999999,0.5474910391757597,False
[C@H]34[C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](C(COC(COC(CCCCCCCCCCCCCCCCC)=O)=O)=O)(O)CC4)C,1.0,684.9550000000003,7.913200000000011,2.0,127.2,0.09226658339659057,False
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CC(C)(C)C)=O)=O)O)C,1.0,458.5950000000003,3.5447000000000024,2.0,100.9,0.625125288159786,False
[C@H]12[C@@]([C@](C(CC)=O)(C)[C@@H](C1)C)(C[C@H](O)[C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)C,1.0,370.5330000000001,4.496500000000005,1.0,54.37,0.7786891088285057,False
[C@H]12[C@@](C(OC(=O)C)([C@H](C1)C)C(SC)=O)(C[C@H](O)C3(F)[C@H]2CCC4=CC(=O)C=C[C@]34C)C,1.0,450.57200000000023,3.7947000000000024,1.0,80.67000000000002,0.6449292485575311,False
[C@]23([C@H]([C@H]1[C@]([C@@](SCC)(SC)CC1)(C)C[C@@H]2O)CCC4=CC(=O)C=C[C@]34C)F,1.0,410.6200000000002,5.169600000000005,1.0,37.3,0.6514811373362351,False
[C@H]24[C@H]1[C@@]([C@](O)([C@@H](C1)C)C(=O)CO)(C[C@H](O)[C@@H]2[C@@]3(C(=CC(=O)C=C3)C[C@H]4Cl)C)C,1.0,408.92200000000014,2.0209,3.0,94.83000000000001,0.6074783648287087,False
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(Cl)[C@H](C3)O)C[C@@H]4C)C)(C(COC(CC)=O)=O)OC(CC)=O,1.0,521.0500000000004,4.086800000000004,1.0,106.97,0.4149432383701715,False
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(C)=O)=O)OC(C(C)C)=O,1.0,504.59500000000037,3.6734000000000027,1.0,106.97,0.5694407911310895,False
[C@H]34[C@H]2[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@@H](O)C[C@@]3([C@](C(COC(C)=O)=O)(O)[C@H](C4)C)C)F,1.0,434.5040000000002,2.4665,2.0,100.9,0.6621165611785135,False
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(CC)=O)=O)OC(CC)=O,1.0,504.5950000000004,3.8175000000000034,1.0,106.97,0.5482119854331166,False
[C@@]23(F)C(C1C([C@](O)(C(C1)C)C(=O)CCl)(CC2O)C)CCC4=CC(=O)C=CC34C,1.0,410.9130000000002,3.1422000000000017,2.0,74.6,0.6856465614822046,False
[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@@H]4C)C)(OC(CC)=O)C(CCl)=O,1.0,466.9770000000003,4.103100000000004,1.0,80.67,0.49795893985199036,False
CC4CC3C2CC(F)(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O,1.0,470.4840000000003,2.7117000000000013,2.0,100.9,0.615543325925443,False
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@@H]4C)C)(C(COC(C)=O)=O)OC(C)=O,1.0,494.5310000000004,2.9853000000000014,1.0,106.97,0.5990209425922621,False
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CCC)=O,1.0,508.5580000000005,3.5195000000000025,1.0,106.97,0.5473104243510836,False
[C@]23([C@H]([C@H]1[C@]([C@](C(CO)=O)(C)[C@@H](C1)C)(C)C[C@@H]2O)CCC4=CC(=O)C=C[C@]34C)F,1.0,390.4950000000001,3.1709000000000023,2.0,74.6,0.7594940922043283,False
[C@H]34[C@H]2[C@@](F)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@H](C4)C)C(=O)C)C,1.0,376.46800000000013,2.923300000000001,2.0,74.6,0.7379088954419751,False
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)([C@H](C[C@]4([C@H]3C[C@@H](C)[C@@]4(C(CO)=O)O)C)O)F,1.0,410.4570000000001,1.8436999999999997,3.0,94.83,0.6458961652645262,False
[C@]12(F)[C@H](CC4([C@H](C1C[C@@H](C3=CC(=O)C=CC23C)F)C[C@H]([C@]4(O)C(=O)COC(=O)C(C)(C)C)C)C)O,1.0,494.57500000000033,3.4407000000000028,2.0,100.89999999999999,0.5832736199916968,False
[C@H]2(C1=CC(=O)C=C[C@@]1([C@@]4([C@@H](C2)[C@@H]3C[C@@H](O)[C@]([C@@]3(C)C[C@@H]4O)(O)C(=O)CO)F)C)F,1.0,412.42900000000003,0.5684999999999996,4.0,115.06000000000002,0.52723333602568,False
[C@H]24[C@H]1[C@@]([C@@H](C(C(OCCCC)=O)=O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C,1.0,446.55900000000014,3.987700000000004,1.0,80.67,0.3924195828674497,False
[C@H]24[C@H]1[C@@]([C@@H](C(CO)=O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C,1.0,376.4680000000001,2.636700000000001,2.0,74.6,0.776974150012238,False
[C@]23([C@H]([C@H]1[C@]([C@](C(C)=O)(O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)C=C[C@]34C)F,1.0,376.4680000000001,2.923300000000001,2.0,74.6,0.7379088954419751,False
[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C([C@@H](OC(C)=O)C)=O)O)C)O)F,1.0,434.5040000000001,2.6090000000000013,2.0,100.9,0.6625308895744778,False
[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C,1.0,378.44000000000005,1.5055999999999998,3.0,94.83,0.6770422256433895,False
[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)C=C1)C(F)C2)C)C(O)C3)CC4)C)C(=O)CO,1.0,462.55800000000033,3.246700000000002,2.0,100.90000000000002,0.5879665236850703,False
[C@H]23[C@@]([C@@]1(C(=CC(C(=C1)Cl)=O)[C@H](C2)F)C)([C@H](C[C@]4(C3C[C@H]([C@@]4(C(CO)=O)O)C)C)O)F,1.0,444.90200000000016,2.410200000000002,3.0,94.83,0.607686505335402,False
[C@@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(Cl)[C@H](C3)O)C[C@H]4C)C)(C(COC(C)=O)=O)OC(CCC)=O,1.0,521.0500000000004,4.086800000000004,1.0,106.97,0.4149432383701715,False
[C@H]24[C@H]1[C@@]([C@](C(CO)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)C)C)O)C,1.0,374.4770000000001,1.8035999999999999,3.0,94.83,0.685142538776804,False
[C@H]24[C@H]1[C@@]([C@](C(COC(C)=O)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)C)C)O)C,1.0,416.5140000000001,2.3744000000000005,2.0,100.90000000000002,0.6853079587762,False
[C@H]24[C@H]1[C@@]([C@](C(COC(CCC(O)=O)=O)=O)(O)CC1)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)C)C)O)C,1.0,474.55000000000024,2.2192999999999996,3.0,138.2,0.4983304096149554,False
[C@]12(C(=CC(C=C1)=O)[C@H](C[C@H]3[C@H]4[C@](C[C@@H]([C@H]23)O)([C@](C(=O)CO)(O)[C@@H](C4)C)C)F)C,1.0,392.46700000000016,1.7515999999999996,3.0,94.83,0.6656095476516463,False
[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(C)=O)=O)O)C,1.0,402.4870000000002,2.1284,2.0,100.9,0.7016123362777873,False
[C@]14([C@@](C(=O)COC(CCC(=O)[O-])=O)(CC[C@H]1[C@@H]3CCC2=CC(C=C[C@@]2([C@H]3[C@H](C4)O)C)=O)O)C.[Na+],1.0,482.5050000000002,-2.357399999999995,2.0,141.03,0.31657044620117747,False
C(C)CCC(=O)OC3(CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C)C(=O)CO,1.0,444.5680000000002,3.2987000000000024,2.0,100.90000000000002,0.609862157564896,False
[C@]14([C@](OC(=O)CC)([C@@H](CC1C3[C@@](F)(C2(C(=CC(=O)C=C2)[C@@H](F)C3)C)[C@@H](O)C4)C)C(SC)=O)C,1.0,482.5890000000002,4.132800000000003,1.0,80.67000000000002,0.6095011811967255,False
CSC(=O)C3(O)C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C,1.0,408.5350000000001,3.223900000000002,2.0,74.6,0.6968597901732202,False
[C@]34([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]([C@@]4(C(COC(C)=O)=O)O)OC(C)=O)C,1.0,478.5130000000003,1.7620999999999996,2.0,127.20000000000002,0.5855060519155003,False
CC4CC3C2CC(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)CCl,1.0,428.90300000000025,3.090200000000002,2.0,74.6,0.6626797624449254,False
OC1N=C(c2ccccc2)c3cc(Cl)ccc3NC1=O,1.0,286.718,2.4478999999999997,2.0,61.690000000000005,0.8457292457729301,False
CN1C(=O)C(O)N=C(c2ccccc2)c3cc(Cl)ccc13,1.0,300.74500000000006,2.4722,1.0,52.900000000000006,0.879421465403288,False
CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)[N+]([O-])=O,1.0,313.28800000000007,2.5477000000000007,0.0,75.81,0.6313255490777444,False
[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3Cl)c2c1,1.0,315.716,3.037700000000001,1.0,84.60000000000001,0.682474275950086,False
CN1C(=O)CN=C(c2ccccc2)c3cc(Cl)ccc13,1.0,284.74600000000004,3.153800000000002,0.0,32.67,0.79164533623487,False
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,1.0,387.88600000000014,4.004900000000003,0.0,35.91,0.7505075074463576,False
OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O,1.0,321.163,3.101300000000001,2.0,61.690000000000005,0.847697894583369,False
[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3)c2c1,1.0,281.271,2.3843000000000005,1.0,84.60000000000001,0.6771088741597446,False
Clc1ccc2NC(=O)CN=C(c3ccccc3)c2c1,1.0,270.719,3.129500000000001,1.0,41.46,0.8498120203195163,False
C1=C(Cl)C=CC2=C1C(=NC(OC(N(C)C)=O)C(N2C)=O)C3=CC=CC=C3,1.0,371.82400000000007,3.1781000000000015,0.0,62.21,0.8140970679577944,False
C1=C(Cl)C=CC2=C1C(=NC(O)C(N2CCC#N)=O)C3=CC=CC=C3F,1.0,357.77200000000005,2.8951800000000008,1.0,76.69,0.9171302539996773,False
C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](CC)(=O)=O)=O)C3=CC=CC=C3F,1.0,408.88200000000006,3.097800000000002,0.0,66.81,0.7630476683089963,False
CN2C(=O)C(O)N=C(c1ccccc1F)c3cc(Cl)ccc23,1.0,318.73500000000007,2.611300000000001,1.0,52.900000000000006,0.8784655827246939,False
C1=CC(=CC2=C1N(C(CN=C2C3=CC=CC=C3)=O)C[P](C)(C)=O)Cl,1.0,360.78100000000006,4.104200000000003,0.0,49.74,0.7734846767657694,False
C1=C(Cl)C=CC2=C1C(=NC(O)C(N2C)=O)C3=CC=CC=C3Cl,1.0,335.19000000000005,3.1256000000000013,1.0,52.900000000000006,0.8705347056850515,False
[C@H]2(N=C(C1=C(C=CC(=C1)[N+](=O)[O-])NC2=O)C3=CC=CC=C3Cl)C,1.0,329.743,3.4262000000000015,1.0,84.6,0.6762936072282917,False
C1=C([N+](=O)[O-])C=CC2=C1C(=NCC(N2COC)=O)C3=CC=CC=C3,1.0,325.32399999999996,2.3827000000000007,0.0,85.03999999999999,0.6378785767590404,False
C1=C([N+]([O-])=O)C=CC2=C1C(=NCC(=O)N2C)C3=CC=CC=C3,1.0,295.29799999999994,2.4086000000000007,0.0,75.80999999999999,0.6303314667677087,False
C1=C(Cl)C=CC2=C1C(=NC(C(=O)N2)OC(C(C)(C)C)=O)C3=CC=CC=C3,1.0,370.83600000000007,4.044900000000002,1.0,67.75999999999999,0.8108490011106948,False
C1=C(Cl)C=CC2=C1C(=NCC(N2CC(CO)O)=O)C3=CC=CC=C3F,1.0,362.788,2.0162999999999998,2.0,73.13,0.8735534306072877,False
C1=C(Cl)C=CC2=C1C(=NCC(N2)=O)C3=CC=CC=C3Cl,1.0,305.164,3.7829000000000015,1.0,41.46,0.8555651223791706,False
C1=C(Cl)C=CC2=C1C(=NC(O)C(N2CCO)=O)C3=CC=CC=C3F,1.0,348.761,1.9737999999999998,2.0,73.13,0.8904019253267632,False
C1=C(Cl)C=CC2=C1C(=NC(C(=O)N2)C(OCC)=O)C3=CC=CC=C3F,1.0,360.77200000000005,3.2003000000000013,1.0,67.75999999999999,0.6747919479809409,False
C1=C(Cl)C=CC2=C1C(=NCC(=O)N2C)C3=CC=CC=C3F,1.0,302.736,3.2929000000000013,0.0,32.67,0.7953754116327587,False
C1=C(Cl)C=CC2=C1C(=NCC(=O)N2CC(F)(F)F)C3=CC=CC=C3,1.0,352.743,4.086300000000002,0.0,32.67,0.8010325134858473,False
C1=C(Cl)C=CC2=C1C(=NCC(N2CC#C)=O)C3=CC=CC=C3,1.0,308.768,3.1572000000000013,0.0,32.67,0.7844421215880344,False
ClC1=CC=C(C2=C1)SC3=C(N2CCCNC)C=CC=C3,1.0,304.84599999999995,4.552200000000003,1.0,15.27,0.8341331318159723,False
ClC1=CC=C(SC(C=CC=C2)=C2N3CCCN)C3=C1,1.0,290.819,4.291500000000003,1.0,29.259999999999998,0.9141108034033433,False
CN(C)CCCN1c2ccccc2Sc3ccccc13,1.0,284.42800000000005,4.241000000000003,0.0,6.48,0.8288580486751157,False
CC(CN1c2ccccc2Sc3ccccc13)N(C)C,1.0,284.428,4.239400000000003,0.0,6.48,0.8321538928687809,False
CCC(=O)c1ccc2Sc3ccccc3N(CC(C)N(C)C)c2c1,1.0,340.4920000000001,4.832100000000005,0.0,23.550000000000004,0.7273120276641492,False
CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(F)(F)F,1.0,352.42500000000007,5.259800000000004,0.0,6.48,0.7410247450790446,False
CN(C)CCCN1c2ccccc2Sc3ccc(cc13)C(C)=O,1.0,326.46500000000015,4.4436000000000035,0.0,23.55,0.7577920516947434,False
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCNC,1.0,304.84600000000006,4.552200000000004,1.0,15.27,0.8341331318159722,False
N1(c2c(Sc3c1cccc3)ccc(c2)Cl)CCCN,1.0,290.8190000000001,4.291500000000003,1.0,29.259999999999998,0.9141108034033433,False
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,1.0,318.8730000000001,4.894400000000004,0.0,6.48,0.7918053413291345,False
CCc1ccc2Sc3ccccc3N(CC(C)CN(C)C)c2c1,1.0,326.50900000000007,5.049400000000005,0.0,6.48,0.7589968123519338,False
COc1ccc2Sc3ccccc3N(CCCN(C)C)c2c1,1.0,314.45400000000006,4.249600000000004,0.0,15.71,0.819247768443118,False
COc1ccc2Sc3ccccc3N(C[C@H](C)CN(C)C)c2c1,1.0,328.4810000000001,4.495600000000004,0.0,15.71,0.8027021109078472,False
CNCCCN1c2ccccc2Sc3ccccc13,1.0,270.401,3.898800000000003,1.0,15.27,0.848305432899963,False
C1=CC=CC3=C1N(C2=C(C=CC=C2)S3)C(CN(C)C)=O,1.0,284.384,3.377500000000002,0.0,23.55,0.8444142462008497,False
C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O,1.0,394.4620000000003,5.566600000000004,0.0,23.55,0.6626906916343409,False
